,Datetime,RTU_COMP_WATT,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP,RTU_REFG_DISC_PRES,RTU_REFG_DISC_TEMP,RTU_REFG_SUCT_PRES,RTU_REFG_SUCT_TEMP,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2568,2018-09-11 13:00:00,1831.0416949958335,48.4315274,18.89999444444445,49.058498908333334,23.889494453703705,28.629200958333332,267.35351983333334,46.630554652777775,153.16258041666666,13.835775319444444,77.64428419166666,2418.33674,92.32853246666667,54.67298970833333,1908.685970725,49.058498908333334,23.889494453703705
2569,2018-09-11 13:30:00,1573.170696275,45.80833869166667,18.89999444444445,46.401455266666666,24.805847435185186,27.572762388888886,260.1171606666667,44.27070338888889,160.31381683333336,15.644097777777779,73.40267330833333,2286.226004166667,86.97386646666668,57.098625675,1646.57336085,46.401455266666666,24.805847435185186
2570,2018-09-11 14:00:00,1703.301329265,47.043426833333335,18.89999444444445,47.652454766666665,24.43878926851852,28.045503046296297,263.65291283333335,44.930141337962965,159.23197100000002,15.093537074074074,76.1260507,2371.0493225,87.91434460833334,56.7634763,1779.4273711833334,47.652454766666665,24.43878926851852
2571,2018-09-11 14:30:00,1639.7916034583332,45.640594699999994,18.89999444444445,46.231472808333336,25.11715299537037,27.842971703703704,262.1525835,44.38366436111111,161.14812383333336,15.681187731481481,75.33756154999999,2346.4907475,87.17254260833333,57.51669701666666,1715.1291669333334,46.231472808333336,25.11715299537037
2572,2018-09-11 15:00:00,1880.1226419858333,48.7282655,18.740881296296298,49.359031875,23.858856064814812,28.68355574537037,267.8578493333333,46.791058212962966,152.79155358333335,13.765851856481481,79.07490487499999,2462.8953800000004,92.48695108333332,54.693832308333334,1959.1975499666667,49.359031875,23.858856064814812
2573,2018-09-11 15:30:00,1430.3284295833332,45.749631683333334,18.104025351851853,46.342065866666665,24.779796745370373,26.54971503703704,253.15048400000003,42.64525637037037,160.06130666666667,15.576967537037037,71.118412025,2215.079566666667,87.220463725,56.90410414166667,1501.446839525,46.342065866666665,24.779796745370373
2574,2018-09-11 16:00:00,1696.0417546016665,47.6334735,17.66258048611111,48.250092216666665,24.114959199074075,27.053995171296297,257.08505233333335,43.706687726851854,156.86665725000003,14.622601171296298,77.8143881,2423.634895,88.81827085833334,56.1035091,1773.8561468750001,48.250092216666665,24.114959199074075
2575,2018-09-11 16:30:00,1465.5852441841666,44.89553158333333,17.405018342592594,45.47682271666667,25.24796813425926,26.144854333333335,250.76941000000002,41.7831984212963,160.96510175,15.728493467592592,73.49590039166667,2289.1296933333338,86.6789598,57.49315079166667,1539.0811429416667,45.47682271666667,25.24796813425926
2576,2018-09-11 17:00:00,1671.6821604366667,48.08207848333333,16.93446038425926,48.704498575,24.01627899074074,26.45624912962963,253.17298350000002,43.00557744444445,155.50478691666666,14.473210101851853,78.21960166666666,2436.255818333333,89.56335525833333,55.79999548333333,1749.9017599833335,48.704498575,24.01627899074074
2577,2018-09-11 17:30:00,1342.210863375,44.706379950000006,16.38445501388889,45.285254425,25.299041666666664,24.944499444444443,243.015321,39.61165304166666,161.1456786666667,15.79143074074074,72.374404625,2254.19918,86.17137981666666,57.692421591666665,1414.585267375,45.285254425,25.299041666666664
2578,2018-09-11 18:00:00,1638.2986483716666,48.2303314,15.834463550925927,48.854645624999996,23.887702944444445,25.574549685185183,247.4102546666667,41.77112856944445,153.23672875000003,13.998037162037036,79.09166470833334,2463.417406666667,90.74642300000001,55.10309041666667,1717.3903113166666,48.854645624999996,23.887702944444445
2579,2018-09-11 18:30:00,1211.0140785779165,44.26772476666667,15.284464037037036,44.840953575,25.37660166203704,23.50458326388889,234.0113781666667,36.617621625,161.70605283333333,15.91154951388889,71.22032633333333,2218.253845,84.83762910833335,58.170814400000005,1282.2344035916665,44.840953575,25.37660166203704
2580,2018-09-11 19:00:00,1559.8317312660834,48.279173050000004,14.895792217592593,48.90412805833333,23.783345074074074,24.599936472222222,241.16701133333336,40.024575453703704,152.43949866666668,13.717236523148149,78.87748266666667,2456.7464133333333,91.0153807,54.838309224999996,1638.7092137583334,48.90412805833333,23.783345074074074
2581,2018-09-11 19:30:00,1157.3347571410834,43.86109938333333,14.985624282407407,44.42908164999999,25.468136944444442,23.02747610648148,231.14733400000003,35.43316393055556,162.42996983333336,16.04181023611111,70.592956125,2198.713548333333,83.80682701666666,58.541046599999994,1227.927712,44.42908164999999,25.468136944444442
2582,2018-09-11 20:00:00,1584.8734027045834,48.40274800833333,14.84899362037037,49.02928605,23.712630847222222,24.6859715,241.71163916666669,40.20861850462963,151.5885384166667,13.46443613425926,79.44056404166666,2474.284345833333,91.68613620833334,54.49639413333333,1664.3139657916665,49.02928605,23.712630847222222
2583,2018-09-11 20:30:00,1100.1385380431668,43.652822025,14.496650365740742,44.21812355833333,25.525832199074078,22.39375812037037,227.30370033333335,34.33482214814815,162.56222333333335,16.148262828703704,70.08469201666666,2182.8829733333337,83.118970175,58.815426525,1170.2232315166666,44.21812,25.525834166666666
2584,2018-09-11 21:00:00,1558.5975639355,48.504648025,14.399994444444442,49.13249973333333,23.65963560185185,24.281993055555557,239.1563805,39.438636680555554,151.02454716666668,13.255913314814816,79.635124025,2480.3441825,92.064692725,54.27733361666667,1638.2326919500001,49.13249954166667,23.659635694444443
2585,2018-09-11 21:30:00,1072.210328937625,43.484458616666664,14.399994444444442,44.047595666666666,25.577646143518518,22.189827689814816,226.11475433333334,33.95806409722222,163.00529583333335,16.278970805555556,69.57112464166667,2166.8872183333333,82.55172621666667,59.073861699999995,1141.7814487666667,44.047595666666666,25.577646143518518
2586,2018-09-11 22:00:00,1573.14816910875,48.607579375,14.399994444444442,49.236752091666666,23.62405074537037,24.346472861111113,239.550836,39.71838983796296,150.69506875,13.238344347222222,80.00865995833333,2491.978466666667,92.26595972499999,54.179047966666666,1653.1568231499998,49.23674861666667,23.624052199074075
2587,2018-09-11 22:30:00,1079.74908225375,43.38745453333333,14.399994444444442,43.949326783333326,25.609388444444445,22.222069208333334,226.32841833333336,34.06436631481481,162.92172525000004,16.32287761574074,69.85677828333333,2175.784295,82.47768825833333,59.084013049999996,1149.6058604916666,43.949326783333326,25.609388444444445
2588,2018-09-11 23:00:00,1574.5216737427502,48.68502765833333,14.50739748611111,49.31520679166667,23.601771064814816,24.43935820833333,240.08947150000003,39.623620236111115,150.71771100000004,13.07972775462963,79.84646995833333,2486.9268358333334,92.65143845833333,54.055938999999995,1654.36814275,49.31520679166667,23.601771064814816
2589,2018-09-11 23:30:00,1102.7029239119167,43.335811199999995,14.882290055555556,43.89702171666667,25.631276546296295,22.665280412037035,229.00859816666667,34.66641701388889,163.97299275000003,16.492735837962964,69.710281575,2171.2214575000003,82.13900673333333,59.225785325,1172.4132058333334,43.89702171666667,25.631276546296295
2590,2018-09-12 00:00:00,1639.1693043960834,48.76765731666667,15.0,49.398890208333334,23.597328129629627,25.069446902777777,244.04894733333333,40.67259635185185,150.33905275,12.965091458333331,80.319597125,2501.6630241666667,93.16784720833333,53.88073655833333,1719.4889020333333,49.398890208333334,23.597328129629627
2591,2018-09-12 00:30:00,1069.3506985250833,43.35927425,15.0,43.920814325,25.62811908796296,22.579408861111112,228.38714833333336,34.530204134259264,165.01805358333334,16.760631833333335,68.91831124166667,2146.5544641666665,81.48619908333333,59.539719350000006,1138.2690067583333,43.920814325,25.62811908796296
2592,2018-09-12 01:00:00,1675.3143448677502,48.79167450833334,15.0,49.423191225,23.599075898148147,25.25322,245.2036906666667,41.30293386574074,149.49251266666667,12.848458842592594,81.07708833333332,2525.2561175,93.75091664166666,53.64892633333333,1756.3914295333334,49.423191225,23.599075898148147
2593,2018-09-12 01:30:00,1054.8875562481667,43.36037113333334,15.0,43.921940425,25.619016453703704,22.54976164351852,228.176106,34.61581934259259,165.05809508333334,16.848995254629628,68.468413475,2132.5417841666667,81.43872918333334,59.55230780833333,1123.3559778083334,43.921940425,25.619016453703704
2594,2018-09-12 02:00:00,1686.2985606139166,48.752287816666666,14.892614546296297,49.38327929166667,23.611218796296296,25.220419194444446,245.00630700000002,41.31415767592593,149.11956741666668,12.802170851851852,81.52974915833333,2539.354854166667,93.828302075,53.593791200000005,1767.8283075583333,49.38327929166667,23.611218796296296
2595,2018-09-12 02:30:00,1032.5008326785,43.35811148333333,14.517719935185186,43.919646166666666,25.598549680555553,22.060170347222222,225.274468,33.90125913425926,164.33688525,16.79866965740741,68.67326824166666,2138.922266666667,81.24073468333333,59.564575425,1101.17410385,43.919646166666666,25.598549680555553
2596,2018-09-12 03:00:00,1630.1626584408666,48.66470283333333,14.399994444444442,49.29456891666667,23.619750342592592,24.638527361111112,241.310709,40.30554031481481,149.19028991666667,12.80786700925926,81.21918365833334,2529.6818658333336,93.57557339166667,53.679186816666665,1711.381837975,49.29456891666667,23.619750342592592
2597,2018-09-12 03:30:00,1004.45527179,43.32610999166666,14.399994444444442,43.88724748333333,25.58786212962963,21.792618726851853,223.66606166666668,33.222469421296296,164.70900758333335,16.78672676388889,68.09509195833333,2120.9141766666667,80.91066070000001,59.701223175,1072.5503622666668,43.88724671666667,25.58786238425926
2598,2018-09-12 04:00:00,1616.3803698930833,48.58993460833334,14.399994444444442,49.21884159166667,23.64364185185185,24.5750524537037,240.93892050000002,39.98053363888889,149.666694,12.842605148148149,80.95491432499999,2521.450845,93.32011242499999,53.79865876666667,1697.3352862833335,49.21884159166667,23.64364185185185
2599,2018-09-12 04:30:00,1007.6398418075,43.3907611,14.399994444444442,43.9527335,25.556939509259262,21.83408148148148,223.91942733333335,33.28054998148148,164.44106025000002,16.704928699074074,68.20112315833333,2124.2166633333336,81.11534499999999,59.57385825833333,1075.8409710666667,43.9527335,25.556939509259262
2600,2018-09-12 05:00:00,1623.2502640103335,48.50355316666666,14.385021125,49.131335150000005,23.675302523148147,24.61349296296296,241.20032033333337,40.262671,149.62259558333335,12.942321828703705,81.142959925,2527.307781666667,93.20338029166666,53.8612166,1704.3932277583333,49.131335150000005,23.675302523148147
2601,2018-09-12 05:30:00,1014.994991384,43.46661530833333,14.365004787037037,44.029568925,25.519217856481482,21.887427050925925,224.2445266666667,33.34736162962963,163.86595966666667,16.53635077314815,68.29198431666667,2127.0466533333333,81.58048288333333,59.32387345833333,1083.2869768916667,44.029568925,25.519217856481482
2602,2018-09-12 06:00:00,1627.8533761226668,48.36959425,14.511388,48.995636733333335,23.718927990740738,24.68102350925926,241.6549885,40.234871125000005,150.20380350000002,13.021686148148149,81.25852881666667,2530.9073350000003,92.82971483333334,54.03743153333333,1709.1119059416667,48.995636733333335,23.718927990740738
2603,2018-09-12 06:30:00,1062.46623772125,43.595999925,14.828935171296298,44.160618925,25.474290935185184,22.44561112962963,227.5905711666667,34.19106051388889,163.97601433333335,16.44655963888889,68.65148919166667,2138.2439208333335,82.02403606666667,59.108565141666666,1131.1177281166667,44.160618925,25.474290935185184
2604,2018-09-12 07:00:00,1663.9026292786666,48.277626875,15.145167435185185,48.902484566666665,23.786611152777777,25.251831768518517,245.2891896666667,40.85662402777778,151.2045195,13.170805648148148,81.11296243333332,2526.3734725000004,92.47326224166666,54.28212121666666,1745.0155932,48.902484566666665,23.786611152777777
2605,2018-09-12 07:30:00,1099.5618627855833,43.866723025000006,15.445165967592592,44.4348544,25.401099421296298,23.077161472222222,231.32233416666668,35.52183708796296,164.37204133333336,16.51208162962963,68.36953483333333,2129.462065,82.42674967500001,59.00818329166667,1167.9313948000001,44.4348544,25.401099421296298
2606,2018-09-12 08:00:00,1710.5030643578332,48.13143295,15.797367018518518,48.754390658333335,23.87281909259259,25.8756634537037,249.2952731666667,42.039806569444444,151.93736633333336,13.432789828703704,81.22430455,2529.8413816666666,92.027839675,54.58299544166667,1791.7273745749999,48.754390658333335,23.87281909259259
2607,2018-09-12 08:30:00,1185.40534315,44.15453513333333,16.359949078703703,44.726378974999996,25.32391025925926,24.160318662037035,238.01741533333333,37.35497217592592,164.68937175000002,16.399978851851852,68.96426734166667,2147.9858183333336,83.14823498333334,58.71557381666666,1254.3696157666668,44.726378974999996,25.32391025925926
2608,2018-09-12 09:00:00,1815.7544121083333,47.95817471666667,17.214679629629632,48.578887099999996,24.019413828703705,27.266100833333333,258.40120133333335,44.21542152777777,153.14521725,13.685219050925927,81.21987469999999,2529.703411666667,91.69608515833333,54.9301234,1896.9742957666667,48.578887099999996,24.019413828703705
2609,2018-09-12 09:30:00,1494.1108508425,45.71516523333333,18.467850708333334,46.30714081666667,24.764657263888886,27.02733208333333,256.41830350000004,43.19209687962963,159.83166616666668,15.37911338888889,71.75660294999999,2234.9568925,87.49243410833333,56.76275414166666,1565.8674513916667,46.30714081666667,24.764657263888886
2610,2018-09-12 10:00:00,1838.433876125,47.89872574166667,19.031899861111114,48.51877985833333,23.92052621759259,28.68867975,267.7546425,46.51945555555555,153.51751741666666,13.824333421296297,77.95453316666666,2427.9998725,91.712441475,54.75861609166667,1916.3884104083334,48.51877985833333,23.92052621759259
2611,2018-09-12 10:30:00,1438.0179511791669,44.996391708333334,19.266983097222223,45.579076025,25.103691083333334,27.25599749537037,258.10761583333334,42.83906257407408,165.93932333333336,16.711074412037036,70.80229801666665,2205.233794166667,83.14429475,58.83178001666667,1508.82025325,45.579076025,25.103691083333334
2612,2018-09-12 11:00:00,2029.3576993083334,47.280081975,19.545163921296297,47.89199491666667,24.54200413888889,29.82046353240741,275.775101,48.44066772222222,153.43344233333335,13.92695576851852,81.581616575,2540.9703308333333,92.56943505833333,55.17146605000001,2110.9393154333334,47.89199491666667,24.54200413888889
2613,2018-09-12 11:30:00,1709.9014911583333,48.161302416666665,19.84516123148148,48.784915983333335,23.878296185185185,28.933832712962964,268.99954933333333,47.026726717592595,153.86425275000002,14.081133333333334,73.18225205833332,2279.3606425000003,92.05583955833335,54.59169733333333,1783.083742725,48.784903291666666,23.878299754629627
2614,2018-09-12 12:00:00,1966.5684541666667,48.89955691666667,20.145156597222222,49.53261155,23.249004925925927,30.09154999074074,276.97708933333337,49.94178935185185,146.9578439166667,12.695381055555554,77.17074086666666,2403.5875533333333,95.7626025,52.45694159166667,2043.7391958333333,49.53261155,23.249004925925927
2615,2018-09-12 12:30:00,1581.4329265333333,45.612928175,20.445162532407405,46.20360529166667,24.550409300925928,28.742800805555554,267.8355588333333,45.75674218981481,160.72651016666669,15.55358176388889,71.05629408333333,2213.14482,86.46573661666666,56.82992395833333,1652.4892149666666,46.20360529166667,24.550409300925928
